#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,1,2024-03-06T10:46:05.490179657Z,1.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T11:01:03.763139637Z,1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T11:16:03.489998675Z,1.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T11:31:02.803001904Z,0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T11:46:02.930272185Z,0.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T12:01:05.649365981Z,0.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T12:16:03.594030406Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T12:31:02.857726983Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T12:46:02.999333777Z,-0.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T13:01:02.844873541Z,-0.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T13:16:02.971071262Z,-0.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T13:31:02.978638066Z,-0.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T13:46:03.446774151Z,-1.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T14:01:03.30070292Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T14:16:03.591901072Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T14:31:03.093835141Z,-1.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T14:46:03.32188376Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T15:01:03.197352257Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T15:16:12.512792118Z,-1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T15:31:03.163335709Z,-1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T15:46:03.490407716Z,-1.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T16:01:02.662477662Z,-1.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T16:16:02.931124133Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T16:31:03.07211037Z,-1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T16:46:03.236880917Z,-1.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T17:01:02.709078046Z,-1.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T17:16:02.775958148Z,-1.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T17:31:02.706169683Z,-0.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T17:46:02.975051783Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T18:01:03.420647887Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T18:16:03.495682179Z,-0.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T18:31:02.551697916Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T18:46:03.459501876Z,0,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T19:01:02.656393318Z,0,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T19:16:02.958094723Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T19:31:02.484475451Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T19:46:02.849092174Z,1.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T20:01:04.34990603Z,1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T20:16:02.816912913Z,1.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T20:31:03.185813886Z,1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T20:46:02.82267664Z,1.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T21:01:02.989157165Z,1.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T21:16:03.329573691Z,2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T21:31:03.381154238Z,2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T21:46:02.980387032Z,2.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T22:01:03.107194577Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T22:16:03.152321802Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T22:31:02.682510204Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T22:46:02.706667602Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T23:01:03.062302335Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T23:16:03.313359601Z,2.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T23:31:03.278022984Z,2.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-03-06T23:46:03.360723656Z,1.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2024-03-06T00:01:03.18593483Z,0.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T00:16:03.477334919Z,0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T00:31:02.786311344Z,0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T00:46:03.102343771Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T01:01:03.271107054Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T01:16:03.451905812Z,-0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T01:31:03.301755502Z,-0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T01:46:02.508632442Z,-0.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T02:01:04.319615409Z,-0.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T02:16:02.655666291Z,-1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T02:31:02.819905632Z,-1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T02:46:03.987700827Z,-1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T03:01:03.391059526Z,-1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T03:16:03.246204705Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T03:31:02.743379085Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T03:46:02.85037281Z,-0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T04:01:02.848156657Z,-0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T04:16:03.247362383Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T04:31:02.601156527Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T04:46:02.973994814Z,-0.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T05:01:02.746426274Z,-0.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T05:16:16.608653574Z,0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T05:31:02.712897848Z,0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T05:46:10.1368513Z,0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T06:01:22.2794128Z,0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T06:16:04.449653413Z,0.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T06:31:06.363520863Z,0.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T06:46:03.880386492Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T07:01:02.606083344Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T07:16:02.893228828Z,1.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T07:31:02.705949786Z,1.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T07:46:03.0569645Z,1.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T08:01:03.518061758Z,1.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T08:16:03.207379022Z,2.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T08:31:03.028255445Z,2.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T08:46:03.305418716Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T09:01:03.200462477Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T09:16:03.274992387Z,2.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T09:31:03.084183276Z,2.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T09:46:04.525588384Z,2.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T10:01:03.032497302Z,2.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T10:16:03.081613688Z,2.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T10:31:03.356615379Z,2.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T10:46:05.490473095Z,2.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T11:01:03.763391017Z,2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T11:16:03.490389125Z,1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T11:31:02.803262797Z,1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T11:46:02.930510083Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T12:01:05.649590189Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T12:16:03.594406543Z,0.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T12:31:02.858037659Z,0.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T12:46:02.999551058Z,0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T13:01:02.845200792Z,0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T13:16:02.9712764Z,0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T13:31:02.978968149Z,0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T13:46:03.44703135Z,0.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T14:01:03.301085671Z,0.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T14:16:03.59221249Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T14:31:03.094275755Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T14:46:03.322203999Z,-0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T15:01:03.19756919Z,-0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T15:16:12.513036068Z,-0.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T15:31:03.163597715Z,-0.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T15:46:03.490611059Z,-1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T16:01:02.662646435Z,-1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T16:16:02.931399318Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T16:31:03.0723546Z,-0.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T16:46:03.237147239Z,-0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T17:01:02.709375887Z,-0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T17:16:02.776052882Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T17:31:02.706493139Z,-0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T17:46:02.976104388Z,-0.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T18:01:03.420912221Z,-0.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T18:16:03.496069385Z,0.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T18:31:02.551917473Z,0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T18:46:03.459874076Z,1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T19:01:02.656738557Z,1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T19:16:02.958303282Z,0.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T19:31:02.484857314Z,0.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T19:46:02.849390124Z,1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T20:01:04.35019859Z,1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T20:16:02.817054172Z,1.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T20:31:03.186027518Z,1.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T20:46:02.822958302Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T21:01:02.989320179Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T21:16:03.329917526Z,2.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T21:31:03.381316712Z,2.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T21:46:02.980700808Z,2.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T22:01:03.107480166Z,2.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T22:16:03.152586524Z,2.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T22:31:02.682759709Z,2.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T22:46:02.706899757Z,2.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T23:01:03.062579833Z,2.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T23:16:03.31370469Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T23:31:03.278354513Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-03-06T23:46:03.360963926Z,2.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,3,2024-03-06T06:20:13.049857127Z,4040,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T06:30:13.103387357Z,3880,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T06:40:13.127550471Z,3650,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T06:50:13.259870028Z,3455,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:00:13.370475703Z,3285,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:10:12.516500559Z,3095,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:20:12.551006629Z,2935,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:30:12.628746295Z,2790,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:40:12.677742331Z,2635,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T07:50:12.787143911Z,2555,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:00:12.795271878Z,2480,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:10:12.857838415Z,2350,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:20:12.956825769Z,2240,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:30:13.027479115Z,2160,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:40:13.031519286Z,2140,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T08:50:13.039395612Z,2175,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:00:13.102518993Z,2205,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:10:13.17372941Z,2200,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:20:13.26573451Z,2250,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:30:13.396848873Z,2315,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:40:13.368279115Z,2395,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T09:50:13.320125923Z,2390,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:00:13.345846209Z,2475,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:10:13.406131792Z,2600,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:20:12.476252521Z,2780,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:30:12.376796558Z,2965,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:40:13.723258714Z,3150,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T10:50:12.803265353Z,3310,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T11:00:12.850788248Z,3465,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T11:10:12.824350655Z,3535,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T11:20:12.805786758Z,3735,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T11:30:13.231554965Z,3865,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T19:40:13.324545986Z,3310,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T19:50:13.784669298Z,3135,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:00:12.902572737Z,2985,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:10:13.336404327Z,2845,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:20:13.359422864Z,2725,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:30:13.447186665Z,2620,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:40:13.528289612Z,2525,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T20:50:12.62740049Z,2460,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:00:12.641417218Z,2380,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:10:12.730828903Z,2285,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:20:12.873809112Z,2235,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:30:12.949054239Z,2210,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:40:13.262967034Z,2220,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T21:50:13.196341488Z,2245,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:00:13.297012256Z,2270,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:10:13.284385339Z,2290,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:20:13.369443327Z,2345,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:30:13.400809215Z,2415,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:40:13.522524561Z,2505,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T22:50:12.577700308Z,2480,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:00:12.662055887Z,2590,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:10:12.8308462Z,2810,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:20:12.970449848Z,2990,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:30:13.051075135Z,3130,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:40:13.123049105Z,3330,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-03-06T23:50:13.152457705Z,3480,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-03-07T00:01:02.770073614Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T00:16:02.497535699Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T00:31:02.546605652Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T00:46:02.545678875Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T01:01:02.819569042Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T01:16:03.357295459Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T01:31:02.568988306Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T01:46:03.572137296Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T02:01:03.022183444Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T02:16:02.787248157Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T02:31:02.923768481Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T02:46:02.730302627Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T03:01:02.99107317Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T03:16:03.377155923Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T03:31:03.369437685Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T03:46:02.871443429Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T04:01:02.838715786Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T04:16:02.944316914Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T04:31:02.815058432Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T04:46:02.871110928Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T05:01:02.795338601Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T05:16:15.731026724Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T05:31:02.627897127Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T05:46:03.42404841Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T06:01:36.541497692Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T06:16:02.889283297Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T06:31:02.47985325Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T06:46:02.650496802Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T07:01:02.657386504Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T07:16:03.028121203Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T07:31:03.220222754Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T07:46:03.253942272Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T08:01:02.641315222Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T08:16:02.486846492Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T08:31:03.058208907Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T08:46:03.170957804Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T09:01:03.899708393Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T09:16:02.947698899Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T09:31:03.468563513Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T09:46:03.726502651Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T10:01:03.599571978Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T10:16:03.570293708Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T10:31:02.874768322Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T10:46:02.988061625Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T11:01:03.375101963Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T11:16:02.547817941Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T11:31:02.88007469Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T11:46:03.239396089Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T12:01:03.15944787Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T12:16:03.341388656Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T12:31:03.319827709Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T12:46:02.556561264Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T13:01:02.942766703Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T13:16:03.024896661Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T13:31:02.830161273Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T13:46:02.757018131Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T14:01:03.093793001Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-03-07T14:16:02.999980301Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
