#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,1,2025-03-04T10:16:03.084558991Z,-2.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T10:31:03.596956008Z,-2.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T10:46:03.599333148Z,-2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T11:01:03.025545927Z,-2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T11:16:02.53657812Z,-2.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T11:31:03.325914411Z,-2.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T11:46:02.97753347Z,-2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T12:01:03.466102242Z,-2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T12:16:03.580771627Z,-2.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T12:31:02.982889427Z,-2.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T12:46:03.308337147Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T13:01:02.769266405Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T13:16:03.584978602Z,-1.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T13:31:05.117761736Z,-1.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T13:46:04.176914269Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T14:01:06.286683882Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T14:16:03.985390379Z,0.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T14:31:03.991642467Z,0.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T14:46:03.779129403Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T15:01:03.138482601Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T15:16:03.458219425Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T15:31:03.229103233Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T15:46:03.241062962Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T16:01:03.031236644Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T16:16:03.554352326Z,2.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T16:31:03.119744378Z,2.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T16:46:02.710839864Z,3.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T17:01:03.240005068Z,3.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T17:16:03.99190679Z,3.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T17:31:04.709245492Z,3.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T17:46:03.748743749Z,3.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T18:01:03.441036199Z,3.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T18:16:03.524482213Z,3.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T18:31:03.322574881Z,3.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T18:46:04.669978515Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T19:01:04.356138988Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T19:16:03.296159056Z,2.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T19:31:03.403486521Z,2.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T19:46:03.759031458Z,0.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T20:01:03.326747739Z,0.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T20:16:04.10553647Z,0.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T20:31:03.136164152Z,0.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T20:46:03.530254526Z,-0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T21:01:03.236062218Z,-0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T21:16:03.257189274Z,-1.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T21:31:03.166846329Z,-1.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T21:46:02.879331651Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T22:01:03.654130728Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T22:31:03.114793691Z,-1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T22:46:02.688822379Z,-1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T23:01:03.171914419Z,-1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T23:16:02.791017509Z,-2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T23:31:03.487499534Z,-2.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-03-04T23:46:03.629305419Z,-2.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-03-04T00:01:02.90323961Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T00:16:03.278477602Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T00:31:02.603778967Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T00:46:03.020609701Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T01:01:03.385857168Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T01:16:03.241330469Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T01:31:02.636160332Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T01:46:02.726889064Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T02:01:03.230327568Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T02:16:02.797186996Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T02:31:03.189983826Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T02:46:02.631514732Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T03:01:03.18970434Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T03:16:03.551130386Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T03:31:03.071480843Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T03:46:02.642786989Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T04:01:03.352657907Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T04:16:03.02560642Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T04:31:02.677328283Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T04:46:03.042503441Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T05:01:02.54643421Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T05:16:03.33420133Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T05:31:03.313546747Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T05:46:02.904296955Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T06:01:03.470018482Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T06:16:03.039001614Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T06:31:03.061011767Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T06:46:03.138133095Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T07:01:03.125597412Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T07:16:03.024403188Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T07:31:03.462620612Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T07:46:03.302243451Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T08:01:02.982713318Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T08:16:02.755894023Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T08:31:09.738224006Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T08:46:03.094904709Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T09:01:03.61295699Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T09:16:03.291621555Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T09:31:03.069361746Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T09:46:03.076574857Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T10:01:04.287837331Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T10:16:03.084629347Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T10:31:03.597192806Z,-1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T10:46:03.599544974Z,-2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T11:01:03.025861405Z,-2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T11:16:02.536622008Z,-2.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T11:31:03.326282505Z,-2.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T11:46:02.977599381Z,-2.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T12:01:03.466227827Z,-2.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T12:16:03.580913554Z,-2.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T12:31:02.982932497Z,-2.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T12:46:03.308375425Z,-2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T13:01:02.769307111Z,-2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T13:16:03.585058932Z,-1.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T13:31:05.118113163Z,-1.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T13:46:04.17693983Z,-0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T14:01:06.286727051Z,-0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T14:16:03.985420858Z,0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T14:31:03.99166965Z,0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T14:46:03.779298443Z,0.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T15:01:03.138575203Z,0.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T15:16:03.458290919Z,1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T15:31:03.229121821Z,1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T15:46:03.241405907Z,2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T16:01:03.03127551Z,2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T16:16:03.554386575Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T16:31:03.119787078Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T16:46:02.710884238Z,3.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T17:01:03.240031472Z,3.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T17:16:03.992117951Z,3.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T17:31:04.70928766Z,3.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T17:46:03.748903772Z,3.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T18:01:03.441063629Z,3.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T18:16:03.524506261Z,3.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T18:31:03.322624962Z,3.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T18:46:04.670269684Z,2.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T19:01:04.356646033Z,2.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T19:16:03.29643389Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T19:31:03.403519642Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T19:46:03.759367375Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T20:01:03.327063868Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T20:16:04.105574107Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T20:31:03.136187017Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T20:46:03.530290145Z,0.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T21:01:03.236242819Z,0.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T21:16:03.257245614Z,-0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T21:31:03.166895403Z,-0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T21:46:02.8793567Z,-0.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T22:01:03.654173013Z,-0.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T22:31:03.115009147Z,-1.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T22:46:02.689038954Z,-1.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T23:01:03.17201131Z,-1.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T23:16:02.791134754Z,-2.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T23:31:03.487521582Z,-2.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-03-04T23:46:03.629337881Z,-2.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,3,2025-03-04T00:00:12.623958637Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T00:10:12.65832361Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T00:30:12.677588949Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T00:40:12.75283543Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T00:50:13.063030802Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:00:13.386761642Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:10:13.464811469Z,3780,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:20:13.560181456Z,3475,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:30:12.778455906Z,3155,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:40:12.795266921Z,2885,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T01:50:13.006365681Z,2655,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:00:13.417567905Z,2510,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:10:13.391758074Z,2385,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:20:13.469371821Z,2205,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:30:12.508835161Z,2050,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:40:12.738717062Z,1870,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T02:50:12.856806215Z,1730,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:00:12.900367149Z,1595,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:10:12.940392015Z,1490,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:20:12.92939415Z,1320,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:30:13.025613138Z,1120,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:40:13.801248437Z,930,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T03:50:12.94521438Z,795,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:00:13.016600134Z,695,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:10:13.181447842Z,670,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:20:13.240374452Z,670,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:30:13.182746424Z,740,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:40:13.245806935Z,860,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T04:50:13.218854111Z,1010,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:00:13.321325384Z,1210,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:10:13.302366275Z,1375,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:20:13.433306312Z,1585,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:30:13.783670624Z,1830,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:40:12.793288243Z,2085,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T05:50:12.783022515Z,2195,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:00:12.817865046Z,2360,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:10:12.90364212Z,2560,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:20:13.188160199Z,2820,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:30:13.337052834Z,3015,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:40:13.785928493Z,3240,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T06:50:12.940014476Z,3435,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:00:13.145963571Z,3625,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:10:13.132436094Z,3810,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:20:13.158909025Z,3920,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:30:13.347427008Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:40:12.682841188Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T07:50:13.01816758Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:00:13.452304757Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:10:12.548147272Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:20:12.601243039Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:30:12.736380413Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:40:12.973158656Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T08:50:13.227388877Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:00:13.530173728Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:10:12.606780925Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:20:12.951631316Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:30:12.98917653Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:40:13.017260512Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T09:50:13.201750348Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:00:13.124772994Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:10:13.136373741Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:20:13.184476578Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:30:13.227236209Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:40:13.216655339Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T10:50:13.246041724Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:00:13.32778533Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:10:13.377698734Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:20:13.842054882Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:30:12.809113492Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:40:12.870952421Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T11:50:12.995813991Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:00:13.316705761Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:10:13.434964432Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:20:12.728324141Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:30:12.909293893Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:40:12.995428657Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T12:50:13.03717277Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:00:13.126724716Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:10:13.299713412Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:20:13.349901711Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:30:13.370087719Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:40:12.65638766Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T13:50:13.03571574Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:00:13.372219929Z,4065,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:10:13.692881123Z,3820,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:20:12.810355682Z,3580,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:30:13.004439603Z,3320,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:40:12.852494513Z,3075,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T14:50:13.050674509Z,2855,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:00:12.980204828Z,2650,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:10:12.986149431Z,2475,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:20:13.186106246Z,2270,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:30:13.186603569Z,2065,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:40:13.220393215Z,1815,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T15:50:13.442018559Z,1575,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:00:13.542477737Z,1340,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:10:12.61069486Z,1140,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:20:12.714856979Z,990,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:30:12.749512956Z,895,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:40:12.77930126Z,855,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T16:50:12.811360099Z,875,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:00:12.855367834Z,910,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:10:12.875495229Z,985,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:20:12.952362067Z,1090,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:30:13.161591562Z,1265,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:40:13.135193243Z,1490,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T17:50:13.25909713Z,1730,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T18:00:13.300041471Z,1960,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T18:10:13.481736763Z,2190,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T18:20:12.586271921Z,2310,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T18:30:12.652712489Z,2470,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T18:40:12.704179359Z,2680,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:00:12.895245702Z,3150,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:10:13.020117723Z,3370,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:20:13.133114087Z,3580,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:30:13.471176731Z,3745,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:40:13.514027803Z,3915,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T19:50:12.721761933Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:00:12.951412121Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:10:13.185749797Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:20:13.320469862Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:30:13.794098913Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:40:12.756832895Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,3,2025-03-04T20:50:13.044130829Z,5003,personal/ucjtdjw/housemill/sonar/distance
